fecha,hora,pais,categoria_sicu,descripcion,localizacion,lat,lon,fuente
2025-11-30,19:18:57,Campello,Conflicto Armado,"Sucesos locales | Noticias de Sucesos locales - Información Herido un joven de 27 años al ser atropellado cuando circulaba en patinete por Alicante Detenido en Elda por estafar a extranjeros en situación irregular a los que ofrecía trabajo sin pagarles El CGPJ zanja el conflicto judicial en Alicante por los casos de violaciones a menores Capturan en Benidorm a un exmilitar colombiano condenado en su país por robar 200.000 € Desmantelan desde Alicante una granja de móviles que enviaba 2,5 millones de SMS al día para ciberestafas INFORMACIÓN lanza su campaña ‘Súper Black Friday’ con descuento...",,,,WEB https://www.informacion.es/sucesos/sucesos-en-alicante/
2025-11-30,19:18:58,Campello,Otros,"El Campello El Campello no para de crecer en habitantes (y la cifra de extranjeros es significativa) El PP de El Campello, tras la sentencia que exculpa a la exedil de Podemos: ""¿Quién le va a pedir perdón?"" Comunicado del PP de El Campello: ""El uso perverso de las denuncias infundadas como arma política"" Una exedil de Podemos de El Campello, absuelta de favorecer a su suegro durante la tramitación del Pativel ¿Qué cuesta comprar un hotel en Alicante?",,,,WEB https://www.informacion.es/alacanti/el-campello/
2025-11-30,19:19:02,Campello,Otros,Ayuntamiento de El Campello El prestigioso sociólogo Erick Pescador Albiach cierra la programación del 25N en El Campello con una charla en sobre masculinidades igualitarias “Alisau” celebra en El Campello su mercado navideño solidario para financiar proyectos de apoyo a personas afectadas por trastornos el espectro autista Más de un cuarto de la población de El Campello es ya de origen extranjero La exposición de fotografía y pintura de Sol Spinelli y Pedro Coiro ya puede visitarse en la Casa de Cultura de El Campello hasta el 18 de enero 450 alumnos y alumnas del colegio público Pla Barra...,,,,WEB https://www.elcampello.es/index.php?s=noticias
2025-11-30,19:19:02,Campello,Otros,"▷ Noticias El Campello | elperiodic.com El Cocodrilo Familifestival vuelve a la provincia de Alicante con música, talleres y diversión familiar del 28 al 30 de noviembre Hallan un zapato de 2.300 años en perfecto estado de conservación en un pueblo de Alicante Llega la noche de Halloween a El Campello con Street Food Market y mercado de diseño vintage Premian con el 'Gallardete Azul' a 35 escuelas de vela valencianas El poniente y el calor se llevarán por delante el levante: temperaturas de verano a las puertas de noviembre en la Comunitat Valenciana Estos son los municipios que mejor recic...",,,,WEB https://www.elperiodic.com/elcampello
2025-11-30,19:19:03,Campello,Otros,"DIRECTO | Últimas noticias de Alicante hoy DIRECTO | Últimas noticias de Alicante hoy Sigue toda la actualidad de la provincia con INFORMACIÓN DIRECTO | Últimas noticias de la provincia de Alicante / INFORMACIÓN Mantente informado de todas las noticias de la provincia de Alicante , en directo.",,,,WEB https://www.informacion.es/alicante/2025/09/15/directo-ultimas-noticias-alicante-65627520.html
2025-11-30,19:19:04,Campello,Disturbios Civiles,"Última Hora y actualidad Comunidad Valenciana - Levante-EMV Muere el expresidente de la Generalitat, José Luis Olivas Un alto cargo de Mazón desaconsejó a Pradas el confinamiento por Forata por ser un “lío jurídico” Sira Rego (ministra de Juventud e Infancia): ""Pérez Llorca ha asumido el negacionismo de la dana de Vox"" Perfil: José Luis Olivas, el jefe del Consell que se convirtió en banquero Una nueva manifestación tras la dana pide que Mazón deje las Corts Levante-EMV refuerza su estructura directiva para consolidar la estrategia digital La lucha contra la ""incertidumbre"" de pacientes con...",,,,WEB https://www.levante-emv.com/comunitat-valenciana/
2025-11-30,19:19:08,Campello,Otros,"Avisos meteorológicos - Agencia Estatal de Meteorología - AEMET. Gobierno de España Este sitio web utiliza cookies propias y de terceros para mejorar la experiencia de navegación, y ofrecer contenidos y funcionalidades de interés.",,,,WEB https://www.aemet.es/es/eltiempo/prediccion/avisos?w=1&area=cva
2025-11-30,19:19:09,Campello,Otros,Última Hora de la Vega Baja | Actualidad y Noticias de la Vega Baja en INFORMACION Así ha sido la primera salida de La Charamita en Torrevieja Adiós al macrochiringuito el Varadero en Pilar de la Horadada: comienza su derribo Guardamar activa el protocolo contra la gripe aviar tras detectarse un caso en el municipio El pesebre en Torrevieja huele a vino de La Mata El vapeo dispara entre los jóvenes de Alicante el riesgo de enfermedad pulmonar La Primitiva aterriza en Almoradí con un nuevo premio: este es el dinero que se lleva el acertante El tiempo en Alicante este fin de semana: la provin...,,,,WEB https://www.informacion.es/vega-baja/
2025-11-30,19:19:10,Campello,Otros,"Última Hora de L'Alacantí | Toda la Actualidad y Noticias de L'Alacantí en INFORMACION Una exedil de Podemos de El Campello, absuelta de favorecer a su suegro durante la tramitación del Pativel El PP de El Campello, tras la sentencia que exculpa a la exedil de Podemos: ""¿Quién le va a pedir perdón?"" Sant Joan ""destierra"" los pisos turísticos del casco histórico Siete horas de pleno en El Campello: cinco mociones aprobadas, tres rechazadas y ""sí"" a la carrera profesional Arquetas robadas, caminos con socavones,...",,,,WEB https://www.informacion.es/alacanti/
2025-11-30,19:19:11,Campello,Otros,Diario de Alicante - Diario de Alicante Una marea de 3.500 corredores hace historia en la I Maratón Internacional entre Elche y Alicante Diario de Alicante ISSN: 3101-1284 - Edita © Real de a 8 Comunicación - Todos los derechos reservados,,,,WEB https://diariodealicante.net/
2025-11-30,19:19:11,Campello,Otros,"Alicante Plaza - Noticias de última hora y actualidad Recibe en tu correo la actualidad que te interesa De conformidad con el RGPD y la LOPDGDD, Ediciones Plaza, S.L. tratará los datos facilitados con la finalidad de remitirle noticias de actualidad de acuerdo con su perfil y preferencias sobre eventos, promociones, sorteos, concursos, cursos y otras comunicaciones comerciales.",,,,WEB https://alicanteplaza.es/
2025-11-30,19:19:12,Campello,Otros,Noticias de la Comunidad Valenciana | ESdiario Todos pendientes de la llamada de Juanfran: el presidente ultima su equipo en el que habría más consellerias Pérez Llorca diseña un Consell más amplio donde habría nuevas caras y un segundo escalón más reforzado.,,,,WEB https://www.esdiario.com/comunidad-valenciana
2025-11-30,19:19:12,Campello,Otros,"Última Hora de L'Alacantí | Toda la Actualidad y Noticias de L'Alacantí en INFORMACION Una exedil de Podemos de El Campello, absuelta de favorecer a su suegro durante la tramitación del Pativel El PP de El Campello, tras la sentencia que exculpa a la exedil de Podemos: ""¿Quién le va a pedir perdón?"" Sant Joan ""destierra"" los pisos turísticos del casco histórico Siete horas de pleno en El Campello: cinco mociones aprobadas, tres rechazadas y ""sí"" a la carrera profesional Arquetas robadas, caminos con socavones,...",,,,WEB https://www.informacion.es/alacanti/
2025-11-30,19:19:12,Campello,Disturbios Civiles,"Últimas Noticias de Comunidad Valenciana | Onda Cero Comunidad Valenciana Juanfran Pérez Llorca, presidente electo de la Generalitat Valenciana, presenta su renuncia como alcalde en Finestrat La manifestación con el lema 'Mazón a presó' convocada para este sábado modifica el recorrido El fin de semana arranca con tiempo estable, pero dejará chubascos y viento el domingo La jueza de la DANA descarta ""por el momento"" volver a citar a la periodista Vilaplana Muere en Monóvar un hombre de 46 años atropellado por su tractor Ha ocurrido hacia las 14:00 horas de este sábado Se han instalado tambié...",,,,WEB https://www.ondacero.es/emisoras/comunidad-valenciana/
2025-11-30,19:19:12,Campello,Otros,"TeleElx El keniata Kipkiriu Langat se lleva la victoria en el estreno de la Maratón Elche-Alicante Más de 2,2 millones de luces led iluminan la Navidad ilicitana Detenidas tres personas por estafar a una empresa 45.000 euros con la compra de dos vehículos Comienzan las obras de mejora de la accesibilidad y seguridad en el Polígono de Carrús Sarabia: “El partido es de empate, nos ha faltado acierto” El domingo se celebra la Maratón Elche-Alicante Javier García gana las elecciones a la presidencia del CBM Elche Sarabia: “Tenemos muchas ganas de volver a ganar” Los veteranos del Elche rinden u...",,,,WEB https://teleelx.es/
2025-11-30,19:19:13,Campello,Otros,"Noticias Asistente Virtual de Gestiones Municipales Suscríbete al canal RSS de Noticias Destacadas Alicante completa la decoración navideña de la Plaza del Ayuntamiento La feria ‘de los caballitos’ de Rabasa, la atracción recreativa del árbol del parque de Canalejas, la Casa de San Nicolás, y la feria de la Plaza Séneca abren sus puertas Alicante lanza el Plan de Choque en limpieza con refuerzos en todos los barrios Este refuerzo se implementará en acuerdo con Vox y contempla un incremento de la plantilla que supera los 120 puestos de trabajo y se destinarán cerca de seis millones anuales E...",,,,WEB https://www.alicante.es/es/noticias
2025-11-30,19:19:15,Campello,Otros,Noticias Elche # CARRERA SOLIDARIA 📆 28 de noviembre ⏰ De 12:00 a 14:00 📍 Inmediaciones CEIP de La Galia 🚫 Desde las 07:00 en todo el recorrido # IMPOSICIÓN DE BANDAS Utilizamos cookies para ofrecerte la mejor experiencia en nuestra web. Puedes aprender más sobre qué cookies utilizamos o desactivarlas en los ajustes .,,,,WEB https://www.elche.es/actualidad/noticias/
2025-11-30,19:19:16,Campello,Otros,Ayuntamiento de San Vicente de Raspeig Acceso directo a la sede electrónica del Ayuntamiento de San Vicente del Raspeig Acceso al los trámites electrónicos dsponibles para realizar desde casa Descarga de los modelos normalizados para los diferentes trámites. Consulta del estado de los diferentes procesos de selección de personal.,,,,WEB https://www.raspeig.es/
2025-11-30,19:19:19,Campello,Otros,"Noticias - Ayuntamiento de la Vila Joiosa En la sección de noticias del Ayuntamiento de Villajoyosa, encontrarás información actualizada sobre eventos, actividades y decisiones municipales.",,,,WEB https://www.villajoyosa.com/noticias/
2025-11-30,19:19:23,Campello,Otros,Ayuntamiento de El Campello El prestigioso sociólogo Erick Pescador Albiach cierra la programación del 25N en El Campello con una charla en sobre masculinidades igualitarias “Alisau” celebra en El Campello su mercado navideño solidario para financiar proyectos de apoyo a personas afectadas por trastornos el espectro autista Más de un cuarto de la población de El Campello es ya de origen extranjero La exposición de fotografía y pintura de Sol Spinelli y Pedro Coiro ya puede visitarse en la Casa de Cultura de El Campello hasta el 18 de enero 450 alumnos y alumnas del colegio público Pla Barra...,,,,WEB https://www.elcampello.es/index.php?s=noticias
2025-11-30,19:19:23,Campello,Otros,"INCIBE | INCIBE Participa en la IV edición del concurso ‘¿Qué es para ti el 017?’, dirigido a los centros educativos de toda España y sus estudiantes.",,,,WEB https://www.incibe.es/
2025-11-30,19:19:29,Campello,Otros,"Inicio - ALICANTE City & Beach 5 PROPUESTAS ESENCIALES PARA DISFRUTAR ESTA TEMPORADA El Castillo de Santa Bárbara acoge una Cena-Cóctel Solidaria a beneficio de ASPANION el próximo 11 de diciembre Insensato gana el primer premio a la mejor tapa de la “Ruta de Taberneros” Cómo afectará la I Maratón Internacional Elche–Alicante del domingo 30 de noviembre al tráfico y a la movilidad en la ciudad Alicante activa el Plan de Emergencia por viento con cierres de parques, castillos y protección del Belén Gigante y Ángeles Canal Oficial de la Concejalía de Turismo y Playas de",,,,WEB https://www.alicanteturismo.com/
2025-11-30,19:19:30,Campello,Otros,El Tiempo. Predicción playas - Agencia Estatal de Meteorología - AEMET.,,,,WEB https://www.aemet.es/es/eltiempo/prediccion/playas
2025-11-30,19:19:30,Campello,Otros,"ALICANTE PRESS | Noticias de Alicante Actualizada Viernes, 28 de Noviembre de 2025 a las 21:41:05 horas . Alicante impulsa una nueva app para canalizar quejas ciudadanas sobre el servicio de Limpieza La desvergüenza política frente a unos recursos cada vez más escasos La concertada y la privada, los grandes olvidados del sistema educativo español Escribe tu correo y te enviaremos un enlace para que escribas una nueva contraseña.",,,,WEB https://alicantepress.com/
2025-11-30,19:19:34,Campello,Otros,Portada AQUÍ Medios de Comunicación - AQUÍ Medios de Comunicación Benidorm adjudica el contrato para la instalación de placas fotovoltaicas en el parking disuasorio de Poniente Unas jornadas de salud femenina formarán a mujeres sobre menopausia y cuidado del suelo pélvico Luz verde a las obras del nuevo centro sociocultural de Jayton El Ayuntamiento inicia las obras de la nueva zona de calistenia en la Rambla Castelar Petrer impulsa un nuevo mural de más de 500 m² en Luvi Elda organiza el sorteo ‘Experiencia Navidad Eldense 2025’ para promocionar la oferta comercial Presentados los actos co...,,,,WEB https://aquimediosdecomunicacion.com/
2025-11-30,19:19:34,Campello,Otros,"Alicante - Noticias de Alicante - EL ESPAÑOL Kipkirui Langat y Ayehu Tesfahun se han proclamado vencedores de la primera Maratón Más de 3.500 participantes han recorrido Elche y Alicante en una jornada marcada por el público, la emoción y el carácter internacional de la prueba.",,,,WEB https://www.elespanol.com/alicante/
